               * c:\avkk\waveformgenerator\waveformgenerator.cir
               Transient Analysis  Sat Oct 08 17:51:56  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1427	6.900270e+00	7.614027e-10	-2.20253e-10	1.427089e-10	
1428	6.900300e+00	4.018911e-10	-8.44455e-11	8.202470e-11	
1429	6.900305e+00	6.110115e-12	-7.97802e-11	-7.56826e-11	
1430	6.900315e+00	5.287958e-12	-7.24245e-11	-6.93676e-11	
1431	6.900334e+00	3.494832e-12	-6.15547e-11	-6.04895e-11	
1432	6.900373e+00	1.267553e-12	-4.84407e-11	-4.98737e-11	
1433	6.900450e+00	-9.07018e-13	-3.64218e-11	-4.03365e-11	
1434	6.900605e+00	-2.42781e-12	-2.91607e-11	-3.48585e-11	
1435	6.900915e+00	-3.18907e-12	-2.55044e-11	-3.20316e-11	
1436	6.901534e+00	-3.10235e-12	-2.46143e-11	-3.08051e-11	
1437	6.902774e+00	-2.58313e-12	-2.46106e-11	-2.97747e-11	
1438	6.905252e+00	-1.88718e-12	-2.49077e-11	-2.86715e-11	
1439	6.910209e+00	-1.09040e-12	-2.64289e-11	-2.85951e-11	
1440	6.920124e+00	-4.33633e-13	-3.02411e-11	-3.10906e-11	
1441	6.939952e+00	-5.56940e-15	-3.64655e-11	-3.64680e-11	
1442	6.979610e+00	-5.99430e-14	-4.06397e-11	-4.07548e-11	
1443	7.000100e+00	4.480237e-14	-4.04703e-11	-4.03810e-11	
1444	7.000110e+00	-2.56429e-10	-8.41008e-11	-2.41232e-10	
1445	7.000130e+00	-7.57379e-11	-1.23494e-09	-5.34033e-10	
1446	7.000164e+00	-2.17924e-10	-8.93301e-10	-4.37311e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1447	7.000196e+00	-1.62438e-10	-1.40592e-09	-8.26321e-10	
1448	7.000200e+00	-9.17549e-10	1.019521e-09	-2.93826e-10	
1449	7.000201e+00	-2.19065e-11	-4.05195e-10	-4.22841e-10	
1450	7.000202e+00	-1.98328e-11	-4.01938e-10	-4.15067e-10	
1451	7.000205e+00	-1.81127e-11	-3.86102e-10	-3.99699e-10	
1452	7.000212e+00	-1.28710e-11	-3.73284e-10	-3.78487e-10	
1453	7.000224e+00	-8.61373e-12	-3.46730e-10	-3.51370e-10	
1454	7.000249e+00	-2.14169e-12	-3.35782e-10	-3.33402e-10	
1455	7.000298e+00	-1.32887e-13	-3.22322e-10	-3.23148e-10	
1456	7.000397e+00	9.287050e-13	-3.15378e-10	-3.13049e-10	
1457	7.000594e+00	-1.77355e-13	-2.91029e-10	-2.92364e-10	
1458	7.000988e+00	8.651448e-13	-2.63257e-10	-2.60909e-10	
1459	7.001778e+00	-3.00572e-13	-2.12350e-10	-2.13908e-10	
1460	7.003356e+00	7.116079e-13	-1.63014e-10	-1.60874e-10	
1461	7.006513e+00	-4.41858e-13	-1.11053e-10	-1.12851e-10	
1462	7.012827e+00	5.762023e-13	-8.29470e-11	-8.09856e-11	
1463	7.025455e+00	-5.22107e-13	-6.22034e-11	-6.41138e-11	
1464	7.050711e+00	5.526933e-13	-6.27690e-11	-6.08499e-11	
1465	7.100200e+00	-5.21947e-13	-5.78305e-11	-5.97504e-11	
1466	7.100210e+00	3.899741e-10	-1.87394e-10	6.157466e-11	
1467	7.100230e+00	3.286422e-10	-5.20853e-11	7.949733e-11	
1468	7.100270e+00	7.614024e-10	-2.20253e-10	1.427087e-10	
1469	7.100300e+00	4.018912e-10	-8.44456e-11	8.202473e-11	
1470	7.100305e+00	6.110161e-12	-7.97798e-11	-7.56825e-11	
1471	7.100315e+00	5.287940e-12	-7.24242e-11	-6.93677e-11	
1472	7.100334e+00	3.494870e-12	-6.15549e-11	-6.04892e-11	
1473	7.100373e+00	1.267521e-12	-4.84406e-11	-4.98736e-11	
1474	7.100450e+00	-9.07084e-13	-3.64219e-11	-4.03362e-11	
1475	7.100605e+00	-2.42780e-12	-2.91607e-11	-3.48582e-11	
1476	7.100915e+00	-3.18907e-12	-2.55045e-11	-3.20315e-11	
1477	7.101534e+00	-3.10233e-12	-2.46145e-11	-3.08056e-11	
1478	7.102774e+00	-2.58313e-12	-2.46107e-11	-2.97748e-11	
1479	7.105252e+00	-1.88716e-12	-2.49075e-11	-2.86714e-11	
1480	7.110209e+00	-1.09041e-12	-2.64291e-11	-2.85952e-11	
1481	7.120124e+00	-4.33631e-13	-3.02411e-11	-3.10910e-11	
1482	7.139952e+00	-5.57120e-15	-3.64656e-11	-3.64679e-11	
1483	7.179610e+00	-5.99414e-14	-4.06397e-11	-4.07549e-11	
1484	7.200100e+00	4.480096e-14	-4.04705e-11	-4.03808e-11	
1485	7.200110e+00	-2.56429e-10	-8.41009e-11	-2.41232e-10	
1486	7.200130e+00	-7.57378e-11	-1.23494e-09	-5.34033e-10	
1487	7.200164e+00	-2.17924e-10	-8.93301e-10	-4.37311e-10	
1488	7.200196e+00	-1.62437e-10	-1.40592e-09	-8.26322e-10	
1489	7.200200e+00	-9.17542e-10	1.019522e-09	-2.93826e-10	
1490	7.200201e+00	-2.18951e-11	-4.05195e-10	-4.22842e-10	
1491	7.200202e+00	-1.98219e-11	-4.01937e-10	-4.15067e-10	
1492	7.200205e+00	-1.81253e-11	-3.86102e-10	-3.99698e-10	
1493	7.200212e+00	-1.28683e-11	-3.73284e-10	-3.78486e-10	
1494	7.200224e+00	-8.62125e-12	-3.46730e-10	-3.51369e-10	
1495	7.200249e+00	-2.12767e-12	-3.35782e-10	-3.33402e-10	
1496	7.200298e+00	-1.34708e-13	-3.22322e-10	-3.23148e-10	
1497	7.200397e+00	9.275705e-13	-3.15378e-10	-3.13049e-10	
1498	7.200594e+00	-1.77941e-13	-2.91029e-10	-2.92364e-10	
1499	7.200988e+00	8.649713e-13	-2.63256e-10	-2.60909e-10	
1500	7.201778e+00	-3.00593e-13	-2.12350e-10	-2.13908e-10	
1501	7.203356e+00	7.112713e-13	-1.63014e-10	-1.60874e-10	
1502	7.206513e+00	-4.41931e-13	-1.11053e-10	-1.12850e-10	
1503	7.212827e+00	5.760635e-13	-8.29470e-11	-8.09856e-11	
1504	7.225455e+00	-5.22082e-13	-6.22035e-11	-6.41139e-11	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1505	7.250711e+00	5.526100e-13	-6.27690e-11	-6.08499e-11	
1506	7.300200e+00	-5.21864e-13	-5.78306e-11	-5.97505e-11	
1507	7.300210e+00	3.899742e-10	-1.87394e-10	6.157498e-11	
1508	7.300230e+00	3.286419e-10	-5.20851e-11	7.949717e-11	
1509	7.300270e+00	7.614025e-10	-2.20253e-10	1.427087e-10	
1510	7.300300e+00	4.018911e-10	-8.44456e-11	8.202465e-11	
1511	7.300305e+00	6.110144e-12	-7.97802e-11	-7.56825e-11	
1512	7.300315e+00	5.287964e-12	-7.24242e-11	-6.93674e-11	
1513	7.300334e+00	3.494825e-12	-6.15550e-11	-6.04893e-11	
1514	7.300373e+00	1.267520e-12	-4.84406e-11	-4.98737e-11	
1515	7.300450e+00	-9.07040e-13	-3.64220e-11	-4.03363e-11	
1516	7.300605e+00	-2.42782e-12	-2.91607e-11	-3.48582e-11	
1517	7.300915e+00	-3.18907e-12	-2.55046e-11	-3.20315e-11	
1518	7.301534e+00	-3.10234e-12	-2.46143e-11	-3.08056e-11	
1519	7.302774e+00	-2.58314e-12	-2.46107e-11	-2.97747e-11	
1520	7.305252e+00	-1.88718e-12	-2.49079e-11	-2.86714e-11	
1521	7.310209e+00	-1.09040e-12	-2.64290e-11	-2.85952e-11	
1522	7.320124e+00	-4.33627e-13	-3.02411e-11	-3.10907e-11	
1523	7.339952e+00	-5.57389e-15	-3.64656e-11	-3.64679e-11	
1524	7.379610e+00	-5.99393e-14	-4.06397e-11	-4.07548e-11	
1525	7.400100e+00	4.479927e-14	-4.04702e-11	-4.03810e-11	
1526	7.400110e+00	-2.56429e-10	-8.41003e-11	-2.41232e-10	
1527	7.400130e+00	-7.57377e-11	-1.23494e-09	-5.34033e-10	
1528	7.400164e+00	-2.17924e-10	-8.93300e-10	-4.37310e-10	
1529	7.400196e+00	-1.62435e-10	-1.40592e-09	-8.26323e-10	
1530	7.400200e+00	-9.17541e-10	1.019523e-09	-2.93825e-10	
1531	7.400201e+00	-2.19101e-11	-4.05193e-10	-4.22841e-10	
1532	7.400202e+00	-1.98366e-11	-4.01936e-10	-4.15067e-10	
1533	7.400205e+00	-1.81232e-11	-3.86101e-10	-3.99698e-10	
1534	7.400212e+00	-1.28589e-11	-3.73283e-10	-3.78486e-10	
1535	7.400224e+00	-8.62532e-12	-3.46731e-10	-3.51369e-10	
1536	7.400249e+00	-2.13854e-12	-3.35782e-10	-3.33402e-10	
1537	7.400298e+00	-1.39781e-13	-3.22323e-10	-3.23148e-10	
1538	7.400397e+00	9.243994e-13	-3.15378e-10	-3.13049e-10	
1539	7.400594e+00	-1.62100e-13	-2.91029e-10	-2.92364e-10	
1540	7.400988e+00	8.640658e-13	-2.63256e-10	-2.60908e-10	
1541	7.401778e+00	-3.01020e-13	-2.12349e-10	-2.13908e-10	
1542	7.403356e+00	7.107648e-13	-1.63012e-10	-1.60873e-10	
1543	7.406513e+00	-4.41643e-13	-1.11053e-10	-1.12850e-10	
1544	7.412827e+00	5.762370e-13	-8.29457e-11	-8.09851e-11	
1545	7.425456e+00	-5.21996e-13	-6.22035e-11	-6.41137e-11	
1546	7.450712e+00	5.523776e-13	-6.27684e-11	-6.08499e-11	
1547	7.500200e+00	-5.21670e-13	-5.78313e-11	-5.97504e-11	
1548	7.500210e+00	3.899742e-10	-1.87394e-10	6.157498e-11	
1549	7.500230e+00	3.286419e-10	-5.20856e-11	7.949704e-11	
1550	7.500270e+00	7.614024e-10	-2.20253e-10	1.427086e-10	
1551	7.500300e+00	4.018912e-10	-8.44457e-11	8.202487e-11	
1552	7.500305e+00	6.110159e-12	-7.97802e-11	-7.56826e-11	
1553	7.500315e+00	5.287920e-12	-7.24244e-11	-6.93675e-11	
1554	7.500334e+00	3.494833e-12	-6.15549e-11	-6.04892e-11	
1555	7.500373e+00	1.267515e-12	-4.84408e-11	-4.98736e-11	
1556	7.500450e+00	-9.07060e-13	-3.64219e-11	-4.03362e-11	
1557	7.500605e+00	-2.42779e-12	-2.91608e-11	-3.48582e-11	
1558	7.500915e+00	-3.18905e-12	-2.55044e-11	-3.20316e-11	
1559	7.501534e+00	-3.10233e-12	-2.46145e-11	-3.08055e-11	
1560	7.502774e+00	-2.58314e-12	-2.46107e-11	-2.97747e-11	
1561	7.505252e+00	-1.88716e-12	-2.49076e-11	-2.86714e-11	
1562	7.510209e+00	-1.09041e-12	-2.64291e-11	-2.85952e-11	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1563	7.520124e+00	-4.33631e-13	-3.02409e-11	-3.10909e-11	
1564	7.539952e+00	-5.57168e-15	-3.64655e-11	-3.64679e-11	
1565	7.579610e+00	-5.99411e-14	-4.06399e-11	-4.07549e-11	
1566	7.600100e+00	4.480069e-14	-4.04705e-11	-4.03809e-11	
1567	7.600110e+00	-2.56429e-10	-8.41006e-11	-2.41232e-10	
1568	7.600130e+00	-7.57378e-11	-1.23494e-09	-5.34033e-10	
1569	7.600164e+00	-2.17924e-10	-8.93301e-10	-4.37311e-10	
1570	7.600196e+00	-1.62437e-10	-1.40592e-09	-8.26322e-10	
1571	7.600200e+00	-9.17551e-10	1.019522e-09	-2.93826e-10	
1572	7.600201e+00	-2.19111e-11	-4.05194e-10	-4.22841e-10	
1573	7.600202e+00	-1.98375e-11	-4.01937e-10	-4.15067e-10	
1574	7.600205e+00	-1.81152e-11	-3.86102e-10	-3.99699e-10	
1575	7.600212e+00	-1.28724e-11	-3.73284e-10	-3.78487e-10	
1576	7.600224e+00	-8.62301e-12	-3.46730e-10	-3.51369e-10	
1577	7.600249e+00	-2.12861e-12	-3.35782e-10	-3.33402e-10	
1578	7.600298e+00	-1.35003e-13	-3.22322e-10	-3.23148e-10	
1579	7.600397e+00	9.274005e-13	-3.15378e-10	-3.13049e-10	
1580	7.600594e+00	-1.78028e-13	-2.91029e-10	-2.92365e-10	
1581	7.600988e+00	8.646174e-13	-2.63256e-10	-2.60909e-10	
1582	7.601778e+00	-3.00714e-13	-2.12349e-10	-2.13908e-10	
1583	7.603356e+00	7.111603e-13	-1.63014e-10	-1.60874e-10	
1584	7.606513e+00	-4.41959e-13	-1.11053e-10	-1.12850e-10	
1585	7.612827e+00	5.760288e-13	-8.29469e-11	-8.09855e-11	
1586	7.625455e+00	-5.22062e-13	-6.22033e-11	-6.41140e-11	
1587	7.650711e+00	5.525753e-13	-6.27689e-11	-6.08497e-11	
1588	7.700200e+00	-5.21840e-13	-5.78307e-11	-5.97506e-11	
1589	7.700210e+00	3.899743e-10	-1.87394e-10	6.157495e-11	
1590	7.700230e+00	3.286420e-10	-5.20851e-11	7.949704e-11	
1591	7.700270e+00	7.614027e-10	-2.20253e-10	1.427090e-10	
1592	7.700300e+00	4.018911e-10	-8.44452e-11	8.202458e-11	
1593	7.700305e+00	6.110152e-12	-7.97800e-11	-7.56824e-11	
1594	7.700315e+00	5.287988e-12	-7.24244e-11	-6.93675e-11	
1595	7.700334e+00	3.494821e-12	-6.15550e-11	-6.04894e-11	
1596	7.700373e+00	1.267551e-12	-4.84408e-11	-4.98736e-11	
1597	7.700450e+00	-9.07042e-13	-3.64221e-11	-4.03361e-11	
1598	7.700605e+00	-2.42780e-12	-2.91609e-11	-3.48582e-11	
1599	7.700915e+00	-3.18905e-12	-2.55046e-11	-3.20316e-11	
1600	7.701534e+00	-3.10234e-12	-2.46145e-11	-3.08055e-11	
1601	7.702774e+00	-2.58314e-12	-2.46107e-11	-2.97748e-11	
1602	7.705252e+00	-1.88717e-12	-2.49074e-11	-2.86714e-11	
1603	7.710209e+00	-1.09040e-12	-2.64291e-11	-2.85952e-11	
1604	7.720124e+00	-4.33633e-13	-3.02410e-11	-3.10907e-11	
1605	7.739952e+00	-5.56997e-15	-3.64657e-11	-3.64679e-11	
1606	7.779610e+00	-5.99426e-14	-4.06396e-11	-4.07548e-11	
1607	7.800100e+00	4.480198e-14	-4.04702e-11	-4.03810e-11	
1608	7.800110e+00	-2.56429e-10	-8.41008e-11	-2.41232e-10	
1609	7.800130e+00	-7.57378e-11	-1.23494e-09	-5.34033e-10	
1610	7.800164e+00	-2.17924e-10	-8.93301e-10	-4.37311e-10	
1611	7.800196e+00	-1.62437e-10	-1.40592e-09	-8.26322e-10	
1612	7.800200e+00	-9.17540e-10	1.019521e-09	-2.93826e-10	
1613	7.800201e+00	-2.19058e-11	-4.05195e-10	-4.22842e-10	
1614	7.800202e+00	-1.98322e-11	-4.01937e-10	-4.15067e-10	
1615	7.800205e+00	-1.81219e-11	-3.86102e-10	-3.99699e-10	
1616	7.800212e+00	-1.28581e-11	-3.73284e-10	-3.78487e-10	
1617	7.800224e+00	-8.61596e-12	-3.46730e-10	-3.51369e-10	
1618	7.800249e+00	-2.14290e-12	-3.35782e-10	-3.33402e-10	
1619	7.800298e+00	-1.33324e-13	-3.22322e-10	-3.23148e-10	
1620	7.800397e+00	9.283303e-13	-3.15379e-10	-3.13049e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1621	7.800594e+00	-1.77448e-13	-2.91029e-10	-2.92365e-10	
1622	7.800988e+00	8.647839e-13	-2.63257e-10	-2.60909e-10	
1623	7.801778e+00	-3.00739e-13	-2.12349e-10	-2.13909e-10	
1624	7.803356e+00	7.115385e-13	-1.63014e-10	-1.60874e-10	
1625	7.806513e+00	-4.41879e-13	-1.11053e-10	-1.12850e-10	
1626	7.812827e+00	5.761606e-13	-8.29472e-11	-8.09857e-11	
1627	7.825455e+00	-5.22103e-13	-6.22035e-11	-6.41138e-11	
1628	7.850711e+00	5.526690e-13	-6.27692e-11	-6.08499e-11	
1629	7.900200e+00	-5.21926e-13	-5.78306e-11	-5.97502e-11	
1630	7.900210e+00	3.899742e-10	-1.87394e-10	6.157488e-11	
1631	7.900230e+00	3.286418e-10	-5.20853e-11	7.949720e-11	
1632	7.900270e+00	7.614025e-10	-2.20253e-10	1.427087e-10	
1633	7.900300e+00	4.018911e-10	-8.44453e-11	8.202474e-11	
1634	7.900305e+00	6.110124e-12	-7.97803e-11	-7.56825e-11	
1635	7.900315e+00	5.287941e-12	-7.24245e-11	-6.93676e-11	
1636	7.900334e+00	3.494841e-12	-6.15547e-11	-6.04893e-11	
1637	7.900373e+00	1.267513e-12	-4.84408e-11	-4.98737e-11	
1638	7.900450e+00	-9.07057e-13	-3.64219e-11	-4.03365e-11	
1639	7.900605e+00	-2.42783e-12	-2.91606e-11	-3.48584e-11	
1640	7.900915e+00	-3.18906e-12	-2.55046e-11	-3.20314e-11	
1641	7.901534e+00	-3.10234e-12	-2.46144e-11	-3.08055e-11	
1642	7.902774e+00	-2.58314e-12	-2.46108e-11	-2.97748e-11	
1643	7.905252e+00	-1.88716e-12	-2.49077e-11	-2.86714e-11	
1644	7.910209e+00	-1.09041e-12	-2.64290e-11	-2.85952e-11	
1645	7.920124e+00	-4.33631e-13	-3.02409e-11	-3.10907e-11	
1646	7.939952e+00	-5.57166e-15	-3.64655e-11	-3.64680e-11	
1647	7.979610e+00	-5.99411e-14	-4.06399e-11	-4.07549e-11	
1648	8.000100e+00	4.480070e-14	-4.04706e-11	-4.03807e-11	
1649	8.000110e+00	-2.56429e-10	-8.41008e-11	-2.41232e-10	
1650	8.000130e+00	-7.57378e-11	-1.23494e-09	-5.34033e-10	
1651	8.000164e+00	-2.17924e-10	-8.93300e-10	-4.37311e-10	
1652	8.000196e+00	-1.62437e-10	-1.40592e-09	-8.26322e-10	
1653	8.000200e+00	-9.17541e-10	1.019522e-09	-2.93826e-10	
1654	8.000201e+00	-2.19072e-11	-4.05194e-10	-4.22842e-10	
1655	8.000202e+00	-1.98340e-11	-4.01937e-10	-4.15067e-10	
1656	8.000205e+00	-1.81222e-11	-3.86102e-10	-3.99699e-10	
1657	8.000212e+00	-1.28584e-11	-3.73284e-10	-3.78487e-10	
1658	8.000224e+00	-8.62524e-12	-3.46730e-10	-3.51370e-10	
1659	8.000249e+00	-2.12993e-12	-3.35782e-10	-3.33402e-10	
1660	8.000298e+00	-1.35784e-13	-3.22322e-10	-3.23148e-10	
1661	8.000397e+00	9.267691e-13	-3.15378e-10	-3.13049e-10	
1662	8.000594e+00	-1.78066e-13	-2.91029e-10	-2.92365e-10	
1663	8.000988e+00	8.648672e-13	-2.63256e-10	-2.60909e-10	
1664	8.001778e+00	-3.00832e-13	-2.12350e-10	-2.13908e-10	
1665	8.003356e+00	7.110805e-13	-1.63013e-10	-1.60874e-10	
1666	8.006513e+00	-4.41969e-13	-1.11053e-10	-1.12850e-10	
1667	8.012827e+00	5.765353e-13	-8.29467e-11	-8.09855e-11	
1668	8.025455e+00	-5.22048e-13	-6.22037e-11	-6.41140e-11	
1669	8.050711e+00	5.525545e-13	-6.27688e-11	-6.08498e-11	
1670	8.100200e+00	-5.21826e-13	-5.78307e-11	-5.97507e-11	
1671	8.100210e+00	3.899744e-10	-1.87394e-10	6.157494e-11	
1672	8.100230e+00	3.286417e-10	-5.20852e-11	7.949737e-11	
1673	8.100270e+00	7.614027e-10	-2.20253e-10	1.427088e-10	
1674	8.100300e+00	4.018910e-10	-8.44452e-11	8.202478e-11	
1675	8.100305e+00	6.110123e-12	-7.97802e-11	-7.56823e-11	
1676	8.100315e+00	5.287960e-12	-7.24245e-11	-6.93674e-11	
1677	8.100334e+00	3.494801e-12	-6.15552e-11	-6.04892e-11	
1678	8.100373e+00	1.267537e-12	-4.84407e-11	-4.98736e-11	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1679	8.100450e+00	-9.07031e-13	-3.64221e-11	-4.03364e-11	
1680	8.100605e+00	-2.42779e-12	-2.91608e-11	-3.48583e-11	
1681	8.100915e+00	-3.18906e-12	-2.55044e-11	-3.20314e-11	
1682	8.101534e+00	-3.10233e-12	-2.46142e-11	-3.08054e-11	
1683	8.102774e+00	-2.58313e-12	-2.46106e-11	-2.97748e-11	
1684	8.105252e+00	-1.88718e-12	-2.49078e-11	-2.86714e-11	
1685	8.110209e+00	-1.09041e-12	-2.64291e-11	-2.85954e-11	
1686	8.120124e+00	-4.33621e-13	-3.02411e-11	-3.10908e-11	
1687	8.139952e+00	-5.57856e-15	-3.64654e-11	-3.64678e-11	
1688	8.179610e+00	-5.99354e-14	-4.06396e-11	-4.07545e-11	
1689	8.200100e+00	4.479591e-14	-4.04705e-11	-4.03809e-11	
1690	8.200110e+00	-2.56429e-10	-8.40999e-11	-2.41231e-10	
1691	8.200130e+00	-7.57376e-11	-1.23494e-09	-5.34033e-10	
1692	8.200164e+00	-2.17923e-10	-8.93300e-10	-4.37310e-10	
1693	8.200196e+00	-1.62449e-10	-1.40593e-09	-8.26324e-10	
1694	8.200200e+00	-9.17543e-10	1.019525e-09	-2.93824e-10	
1695	8.200201e+00	-2.19000e-11	-4.05192e-10	-4.22841e-10	
1696	8.200202e+00	-1.98268e-11	-4.01934e-10	-4.15066e-10	
1697	8.200205e+00	-1.81265e-11	-3.86101e-10	-3.99698e-10	
1698	8.200212e+00	-1.28609e-11	-3.73282e-10	-3.78486e-10	
1699	8.200224e+00	-8.61702e-12	-3.46731e-10	-3.51368e-10	
1700	8.200249e+00	-2.13488e-12	-3.35781e-10	-3.33402e-10	
1701	8.200298e+00	-1.46248e-13	-3.22323e-10	-3.23148e-10	
1702	8.200397e+00	9.207010e-13	-3.15377e-10	-3.13048e-10	
1703	8.200594e+00	-1.63428e-13	-2.91030e-10	-2.92364e-10	
1704	8.200988e+00	8.626433e-13	-2.63254e-10	-2.60908e-10	
1705	8.201778e+00	-3.01367e-13	-2.12349e-10	-2.13907e-10	
1706	8.203356e+00	7.105601e-13	-1.63011e-10	-1.60872e-10	
1707	8.206513e+00	-4.41973e-13	-1.11053e-10	-1.12849e-10	
1708	8.212828e+00	5.757617e-13	-8.29448e-11	-8.09848e-11	
1709	8.225456e+00	-5.21371e-13	-6.22041e-11	-6.41137e-11	
1710	8.250712e+00	5.521070e-13	-6.27678e-11	-6.08498e-11	
1711	8.300200e+00	-5.21423e-13	-5.78321e-11	-5.97506e-11	
1712	8.300210e+00	3.899743e-10	-1.87394e-10	6.157462e-11	
1713	8.300230e+00	3.286419e-10	-5.20851e-11	7.949702e-11	
1714	8.300270e+00	7.614026e-10	-2.20253e-10	1.427088e-10	
1715	8.300300e+00	4.018910e-10	-8.44456e-11	8.202472e-11	
1716	8.300305e+00	6.110146e-12	-7.97800e-11	-7.56822e-11	
1717	8.300315e+00	5.287978e-12	-7.24243e-11	-6.93678e-11	
1718	8.300334e+00	3.494825e-12	-6.15549e-11	-6.04893e-11	
1719	8.300373e+00	1.267528e-12	-4.84408e-11	-4.98737e-11	
1720	8.300450e+00	-9.07033e-13	-3.64218e-11	-4.03363e-11	
1721	8.300605e+00	-2.42780e-12	-2.91608e-11	-3.48582e-11	
1722	8.300915e+00	-3.18905e-12	-2.55045e-11	-3.20317e-11	
1723	8.301534e+00	-3.10233e-12	-2.46143e-11	-3.08052e-11	
1724	8.302774e+00	-2.58314e-12	-2.46107e-11	-2.97747e-11	
1725	8.305252e+00	-1.88718e-12	-2.49076e-11	-2.86713e-11	
1726	8.310209e+00	-1.09040e-12	-2.64290e-11	-2.85953e-11	
1727	8.320124e+00	-4.33633e-13	-3.02412e-11	-3.10907e-11	
1728	8.339952e+00	-5.56968e-15	-3.64654e-11	-3.64681e-11	
1729	8.379610e+00	-5.99428e-14	-4.06396e-11	-4.07546e-11	
1730	8.400100e+00	4.480218e-14	-4.04704e-11	-4.03810e-11	
1731	8.400110e+00	-2.56429e-10	-8.41010e-11	-2.41232e-10	
1732	8.400130e+00	-7.57379e-11	-1.23494e-09	-5.34033e-10	
1733	8.400164e+00	-2.17924e-10	-8.93301e-10	-4.37311e-10	
1734	8.400196e+00	-1.62438e-10	-1.40592e-09	-8.26321e-10	
1735	8.400200e+00	-9.17543e-10	1.019521e-09	-2.93826e-10	
1736	8.400201e+00	-2.18938e-11	-4.05195e-10	-4.22841e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1737	8.400202e+00	-1.98201e-11	-4.01938e-10	-4.15067e-10	
1738	8.400205e+00	-1.81242e-11	-3.86102e-10	-3.99699e-10	
1739	8.400212e+00	-1.28590e-11	-3.73285e-10	-3.78487e-10	
1740	8.400224e+00	-8.62565e-12	-3.46730e-10	-3.51369e-10	
1741	8.400249e+00	-2.13900e-12	-3.35783e-10	-3.33403e-10	
1742	8.400298e+00	-1.31624e-13	-3.22322e-10	-3.23148e-10	
1743	8.400397e+00	9.291942e-13	-3.15379e-10	-3.13049e-10	
1744	8.400594e+00	-1.77098e-13	-2.91029e-10	-2.92365e-10	
1745	8.400988e+00	8.655993e-13	-2.63257e-10	-2.60910e-10	
1746	8.401778e+00	-3.00690e-13	-2.12350e-10	-2.13909e-10	
1747	8.403356e+00	7.113511e-13	-1.63014e-10	-1.60874e-10	
1748	8.406513e+00	-4.41772e-13	-1.11054e-10	-1.12851e-10	
1749	8.412827e+00	5.763064e-13	-8.29473e-11	-8.09858e-11	
1750	8.425455e+00	-5.22114e-13	-6.22031e-11	-6.41138e-11	
1751	8.450711e+00	5.527419e-13	-6.27693e-11	-6.08499e-11	
1752	8.500200e+00	-5.21996e-13	-5.78305e-11	-5.97502e-11	
1753	8.500210e+00	3.899743e-10	-1.87394e-10	6.157489e-11	
1754	8.500230e+00	3.286420e-10	-5.20853e-11	7.949731e-11	
1755	8.500270e+00	7.614027e-10	-2.20253e-10	1.427089e-10	
1756	8.500300e+00	4.018911e-10	-8.44454e-11	8.202484e-11	
1757	8.500305e+00	6.110123e-12	-7.97801e-11	-7.56824e-11	
1758	8.500315e+00	5.287970e-12	-7.24242e-11	-6.93676e-11	
1759	8.500334e+00	3.494828e-12	-6.15549e-11	-6.04894e-11	
1760	8.500373e+00	1.267555e-12	-4.84408e-11	-4.98735e-11	
1761	8.500450e+00	-9.07033e-13	-3.64218e-11	-4.03363e-11	
1762	8.500605e+00	-2.42777e-12	-2.91609e-11	-3.48584e-11	
1763	8.500915e+00	-3.18908e-12	-2.55045e-11	-3.20317e-11	
1764	8.501534e+00	-3.10236e-12	-2.46144e-11	-3.08056e-11	
1765	8.502774e+00	-2.58314e-12	-2.46107e-11	-2.97748e-11	
1766	8.505252e+00	-1.88716e-12	-2.49075e-11	-2.86712e-11	
1767	8.510209e+00	-1.09041e-12	-2.64291e-11	-2.85953e-11	
1768	8.520124e+00	-4.33634e-13	-3.02411e-11	-3.10907e-11	
1769	8.539952e+00	-5.56971e-15	-3.64656e-11	-3.64681e-11	
1770	8.579610e+00	-5.99428e-14	-4.06398e-11	-4.07548e-11	
1771	8.600100e+00	4.480210e-14	-4.04703e-11	-4.03808e-11	
1772	8.600110e+00	-2.56429e-10	-8.41008e-11	-2.41232e-10	
1773	8.600130e+00	-7.57379e-11	-1.23494e-09	-5.34033e-10	
1774	8.600164e+00	-2.17924e-10	-8.93301e-10	-4.37311e-10	
1775	8.600196e+00	-1.62438e-10	-1.40592e-09	-8.26322e-10	
1776	8.600200e+00	-9.17546e-10	1.019521e-09	-2.93826e-10	
1777	8.600201e+00	-2.19003e-11	-4.05195e-10	-4.22842e-10	
1778	8.600202e+00	-1.98270e-11	-4.01938e-10	-4.15067e-10	
1779	8.600205e+00	-1.81283e-11	-3.86102e-10	-3.99699e-10	
1780	8.600212e+00	-1.28698e-11	-3.73284e-10	-3.78487e-10	
